BoardNo, ANT, BinVersion, Channel, Rate, BandWidth, Length, SetPwr, CMD, MsPwrAvg, MsEvmAvg
#A3,ANT0,testmode22_2025_0219_1738.bin,42,5 11,0 0,10000,11,r 403422c8  [0x403422C8] = 0xD53F5B66    ,11.34,-41.41,NA,NA,NA
#A3,ANT0,testmode22_2025_0219_1738.bin,42,5 11,0 0,10000,12,r 403422c8  [0x403422C8] = 0xD53F5B72    ,12.29,-41.80,NA,NA,NA
#A3,ANT0,testmode22_2025_0219_1738.bin,42,5 11,0 0,10000,13,r 403422c8  [0x403422C8] = 0xD53F5B80    ,13.27,-42.09,NA,NA,NA
#A3,ANT0,testmode22_2025_0219_1738.bin,42,5 11,0 0,10000,14,r 403422C0  [0x403422C8] = 0xD53F5B90    ,14.26,-41.79,NA,NA,NA
#A3,ANT0,testmode22_2025_0219_1738.bin,42,5 11,0 0,10000,15,r 403422c8  [0x403422C8] = 0xDE3F5D63    ,15.29,-41.49,NA,NA,NA
#A3,ANT0,testmode22_2025_0219_1738.bin,42,5 11,0 0,10000,16,r 403422c8  [0x403422C8] = 0xDE3F5D6F    ,16.18,-41.21,NA,NA,NA
#A3,ANT0,testmode22_2025_0219_1738.bin,42,5 11,0 0,10000,17,r 40422c8  [0x403422C8] = 0xDE3F5D7C    ,17.22,-40.57,NA,NA,NA
#A3,ANT0,testmode22_2025_0219_1738.bin,42,5 11,0 0,10000,18,r 403422c8  [0x403422C8] = 0xDE3F5D8B    ,18.13,-39.57,NA,NA,NA
#A3,ANT0,testmode22_2025_0219_1738.bin,42,5 11,0 0,10000,19,r 403422c8  [0x403422C8] = 0xDF3F5F92    ,19.09,-36.81,NA,NA,NA
#A3,ANT0,testmode22_2025_0219_1738.bin,42,5 11,0 0,10000,20,r 4022c8  [0x403422C8] = 0xDF3F5FA4    ,19.97,-33.48,NA,NA,NA
#A3,ANT0,testmode22_2025_0219_1738.bin,42,5 11,0 0,10000,21,r 401422c8  [0x403422C8] = 0xDF3F5FB8    ,20.81,-30.72,NA,NA,NA
#A3,ANT0,testmode22_2025_0219_1738.bin,42,5 11,0 0,10000,22,r 403422c8  [0x403422C8] = 0xDF3F5FCE    ,21.63,-29.67,NA,NA,NA
#A3,ANT0,testmode22_2025_0219_1738.bin,42,5 11,0 0,10000,23,r 403422c8  [0x403422C8] = 0xDF3F5FCE    ,21.60,-29.66,NA,NA,NA
#A3,ANT0,testmode22_2025_0219_1738.bin,42,5 11,0 0,10000,24,r 403422c8  [0x403422C8] = 0xDF3F5FCE    ,21.59,-29.67,NA,NA,NA
#A3,ANT0,testmode22_2025_0219_1738.bin,42,5 11,0 0,10000,25,r 403422c8  [0x403422C8] = 0xDF3F5FCE    ,21.57,-29.65,NA,NA,NA
#A3,ANT0,testmode22_2025_0219_1738.bin,42,5 11,0 0,10000,26,r 403422c8  [0x403422C8] = 0xDF3F5FCE    ,21.55,-29.67,NA,NA,NA
#A3,ANT0,testmode22_2025_0219_1738.bin,42,5 11,0 0,10000,27,r 4032c8  [0x403422C8] = 0xDF3F5FCE    ,21.52,-29.72,NA,NA,NA
#A3,ANT0,testmode22_2025_0219_1738.bin,58,5 11,0 0,10000,0,r 403422c8  [0x403422C8] = 0xC23F5595    ,0.56,-41.98,NA,NA,NA
#A3,ANT0,testmode22_2025_0219_1738.bin,58,5 11,0 0,10000,1,r 40342"c8  [0x403422C8] = 0xC23F55A7    ,1.68,-41.63,NA,NA,NA
#A3,ANT0,testmode22_2025_0219_1738.bin,58,5 11,0 0,10000,2,r 403422c8  [0x403422C8] = 0xC33F5776    ,2.61,-42.10,NA,NA,NA
#A3,ANT0,testmode22_2025_0219_1738.bin,58,5 11,0 0,10000,3,r 401422c8  [0x403422C8] = 0xC33F5784    ,3.70,-41.88,NA,NA,NA
#A3,ANT0,testmode22_2025_0219_1738.bin,58,5 11,0 0,10000,4,r 403422c8  [0x403422C8] = 0xC33F5795    ,4.64,-41.90,NA,NA,NA
#A3,ANT0,testmode22_2025_0219_1738.bin,58,5 11,0 0,10000,5,r 40422c8  [0x403422C8] = 0xC33F57A7    ,5.64,-41.32,NA,NA,NA
#A3,ANT0,testmode22_2025_0219_1738.bin,58,5 11,0 0,10000,6,r 403422c8  [0x403422C8] = 0xD43F596B    ,6.88,-42.53,NA,NA,NA
#A3,ANT0,testmode22_2025_0219_1738.bin,58,5 11,0 0,10000,7,r 401422c8  [0x403422C8] = 0xD43F5979    ,7.85,-42.34,NA,NA,NA
#A3,ANT0,testmode22_2025_0219_1738.bin,58,5 11,0 0,10000,8,r 403422c8  [0x403422C8] = 0xD43F5987    ,8.87,-42.77,NA,NA,NA
#A3,ANT0,testmode22_2025_0219_1738.bin,58,5 11,0 0,10000,9,r 403422c8  [0x403422C8] = 0xD43F5998    ,9.90,-42.52,NA,NA,NA
#A3,ANT0,testmode22_2025_0219_1738.bin,58,5 11,0 0,10000,10,r 403422C8  [0x403422C8] = 0xD53F5B66    ,10.94,-42.41,NA,NA,NA
#A3,ANT0,testmode22_2025_0219_1738.bin,58,5 11,0 0,10000,11,r 403422c8  [0x403422C8] = 0xD53F5B72    ,11.87,-42.08,NA,NA,NA
#A3,ANT0,testmode22_2025_0219_1738.bin,58,5 11,0 0,10000,12,r 403422c8  [0x403422C8] = 0xD53F5B80    ,12.90,-42.08,NA,NA,NA
#A3,ANT0,testmode22_2025_0219_1738.bin,58,5 11,0 0,10000,13,r 403422c8  [0x403422C8] = 0xD53F5B90    ,13.89,-41.95,NA,NA,NA
#A3,ANT0,testmode22_2025_0219_1738.bin,58,5 11,0 0,10000,14,r 403422c8  [0x403422C8] = 0xDE3F5D63    ,14.96,-42.48,NA,NA,NA
#A3,ANT0,testmode22_2025_0219_1738.bin,58,5 11,0 0,10000,15,r 403422c8  [0x403422C8] = 0xDE3F5D6F    ,15.91,-42.42,NA,NA,NA
#A3,ANT0,testmode22_2025_0219_1738.bin,58,5 11,0 0,10000,16,r 403422c8  [0x403422C8] = 0xDE3F5D7D    ,16.92,-42.43,NA,NA,NA
#A3,ANT0,testmode22_2025_0219_1738.bin,58,5 11,0 0,10000,17,r 403422c8  [0x403422C8] = 0xDE3F5D8C    ,17.85,-41.10,NA,NA,NA
#A3,ANT0,testmode22_2025_0219_1738.bin,58,5 11,0 0,10000,18,r 403422C0  [0x403422C8] = 0xDF3F5F82    ,18.75,-39.92,NA,NA,NA
#A3,ANT0,testmode22_2025_0219_1738.bin,58,5 11,0 0,10000,19,r 403420C8  [0x403422C8] = 0xDF3F5F91    ,19.67,-36.35,NA,NA,NA
#A3,ANT0,testmode22_2025_0219_1738.bin,58,5 11,0 0,10000,20,r 403422c8  [0x403422C8] = 0xDF3F5FA3    ,20.61,-32.36,NA,NA,NA
#A3,ANT0,testmode22_2025_0219_1738.bin,58,5 11,0 0,10000,21,r 4032c8  [0x403422C8] = 0xDF3F5FB7    ,21.46,-30.20,NA,NA,NA
#A3,ANT0,testmode22_2025_0219_1738.bin,58,5 11,0 0,10000,22,r 401422c8  [0x403422C8] = 0xDF3F5FB7    ,21.43,-30.25,NA,NA,NA
#A3,ANT0,testmode22_2025_0219_1738.bin,58,5 11,0 0,10000,23,r 403422c8  [0x403422C8] = 0xDF3F5FB7    ,21.41,-30.28,NA,NA,NA
#A3,ANT0,testmode22_2025_0219_1738.bin,58,5 11,0 0,10000,24,r 403422c8  [0x403422C8] = 0xDF3F5FB7    ,21.39,-30.24,NA,NA,NA
#A3,ANT0,testmode22_2025_0219_1738.bin,58,5 11,0 0,10000,25,r 403422c8  [0x403422C8] = 0xDF3F5FB7    ,21.37,-30.31,NA,NA,NA
#A3,ANT0,testmode22_2025_0219_1738.bin,58,5 11,0 0,10000,26,r 403422c8  [0x403422C8] = 0xDF3F5FB7    ,21.37,-30.32,NA,NA,NA
#A3,ANT0,testmode22_2025_0219_1738.bin,58,5 11,0 0,10000,27,r 40322c8  [0x403422C8] = 0xDF3F5FB7    ,21.36,-30.29,NA,NA,NA
#A3,ANT0,testmode22_2025_0219_1738.bin,106,5 11,0 0,10000,0,r 403422c8  [0x403422C8] = 0xC23F556F    ,-1.47,-41.06,NA,NA,NA
#A3,ANT0,testmode22_2025_0219_1738.bin,106,5 11,0 0,10000,1,r 403422c8  [0x403422C8] = 0xC23F557C    ,-0.51,-41.04,NA,NA,NA
#A3,ANT0,testmode22_2025_0219_1738.bin,106,5 11,0 0,10000,2,r 403422c8  [0x403422C8] = 0xC23F558C    ,0.65,-41.28,NA,NA,NA
#A3,ANT0,testmode22_2025_0219_1738.bin,106,5 11,0 0,10000,3,r 403422c8  [0x403422C8] = 0xC23F559D    ,1.68,-41.20,NA,NA,NA
#A3,ANT0,testmode22_2025_0219_1738.bin,106,5 11,0 0,10000,4,r 403422c8  [0x403422C8] = 0xC33F576F    ,2.56,-41.26,NA,NA,NA
#A3,ANT0,testmode22_2025_0219_1738.bin,106,5 11,0 0,10000,5,r 403422c8  [0x403422C8] = 0xC33F577D    ,3.61,-41.16,NA,NA,NA
#A3,ANT0,testmode22_2025_0219_1738.bin,106,5 11,0 0,10000,6,r 403422c8  [0x403422C8] = 0xC33F578C    ,4.60,-41.32,NA,NA,NA
#A3,ANT0,testmode22_2025_0219_1738.bin,106,5 11,0 0,10000,7,r 403422c8  [0x403422C8] = 0xC33F579D    ,5.59,-41.09,NA,NA,NA
#A3,ANT0,testmode22_2025_0219_1738.bin,106,5 11,0 0,10000,8,r 403422c8  [0x403422C8] = 0xD43F5968    ,6.60,-40.97,NA,NA,NA
#A3,ANT0,testmode22_2025_0219_1738.bin,106,5 11,0 0,10000,9,r 403422c8  [0x403422C8] = 0xD43F5975    ,7.62,-40.57,NA,NA,NA
#A3,ANT0,testmode22_2025_0219_1738.bin,106,5 11,0 0,10000,10,r 403422c8  [0x403422C8] = 0xD43F5983    ,8.59,-40.62,NA,NA,NA
#A3,ANT0,testmode22_2025_0219_1738.bin,106,5 11,0 0,10000,11,r 403422c8  [0x403422C8] = 0xD43F5993    ,9.59,-40.78,NA,NA,NA
#A3,ANT0,testmode22_2025_0219_1738.bin,106,5 11,0 0,10000,12,r 403422c8  [0x403422C8] = 0xD53F5B66    ,10.71,-40.91,NA,NA,NA
#A3,ANT0,testmode22_2025_0219_1738.bin,106,5 11,0 0,10000,13,r 403422c8  [0x403422C8] = 0xD53F5B72    ,11.64,-41.19,NA,NA,NA
#A3,ANT0,testmode22_2025_0219_1738.bin,106,5 11,0 0,10000,14,r 40422c8  [0x403422C8] = 0xD53F5B80    ,12.65,-41.67,NA,NA,NA
#A3,ANT0,testmode22_2025_0219_1738.bin,106,5 11,0 0,10000,15,r 403422c8  [0x403422C8] = 0xD53F5B90    ,13.62,-41.96,NA,NA,NA
#A3,ANT0,testmode22_2025_0219_1738.bin,106,5 11,0 0,10000,16,r 401422c8  [0x403422C8] = 0xDE3F5D64    ,14.59,-40.90,NA,NA,NA
#A3,ANT0,testmode22_2025_0219_1738.bin,106,5 11,0 0,10000,17,r 403422c8  [0x403422C8] = 0xDE3F5D71    ,15.54,-41.01,NA,NA,NA
