N02,IO_USB_usb_avss,8.524866245136122,USB_ON
N02,IO_PCIE_pcie_pll_dvdd,10.591500486381252,PCIE_ON
N02,IO_PCIE_pcie_pll_avdd_vco,-44.46954036964981,PCIE_ON
N02,CM_XTAL_xtal_dvdd_clk_buf,993.4606031128404,WF_PLL_ON
N02,WF_LNA_5G_lna_5g_reg_out,10.628404669260663,WF_RX_ON
N02,WF_LNA_5G_lna_5g_vbn,10.776021400778307,WF_RX_ON
N02,WF_LNA_5G_lna_5g_vbcg,10.776021400778307,WF_RX_ON
N02,WF_LNA_lna_vbcgn,658.1861016536964,WF_RX_ON
N02,WF_LNA_lna_reg_out,1066.3832684824902,WF_RX_ON
N02,WF_LNA_lna_vbcgp,413.4744649805448,WF_RX_ON
N02,WF_RMX_rmx_logen_vbn,-0.6642752918288588,WF_RX_ON
N02,WF_RMX_rmx_logen_vbp,-41.84934338521406,WF_RX_ON
N02,WF_RMX_rmx_avdd_rf_sw,1214.0,WF_RX_ON
N02,WF_RMX_rmx_avdd_lo_sw,1214.0,WF_RX_ON
N02,WF_RMX_rmx_lo_vbias,-41.62791828793773,WF_RX_ON
N02,WF_RMX_rmx_reg_lobuf,1095.9066147859921,WF_RX_ON
N02,WF_RMX_rmx_reg_dll,1132.552468385214,WF_RX_ON
N02,WF_RMX_rmx_vcmref,-41.73863083657583,WF_RX_ON
N02,WF_TIA_tia_iref5u,595.5227991245137,WF_RX_ON
N02,WF_TIA_tia_ldo,1036.2694552529183,WF_RX_ON
N02,WF_TIA_tia_input_qp,-41.517205739299634,WF_RX_ON
N02,WF_TIA_tia_input_qn,656.0456590466928,WF_RX_ON
N02,WF_TIA_tia_input_ip,655.7873297665369,WF_RX_ON
N02,WF_TIA_tia_input_in,-18.74732490272367,WF_RX_ON
N02,WF_TIA_tia_aux_output_qn,285.19552529182886,WF_RX_ON
N02,WF_TIA_tia_aux_output_qp,282.87056177042814,WF_RX_ON
N02,WF_TIA_tia_aux_output_in,283.90387889105057,WF_RX_ON
N02,WF_TIA_tia_aux_output_ip,283.2026994163423,WF_RX_ON
N02,WF_TIA_tia_output_qn,658.8503769455252,WF_RX_ON
N02,WF_TIA_tia_output_qp,660.6217777237354,WF_RX_ON
N02,WF_TIA_tia_output_in,660.289640077821,WF_RX_ON
N02,WF_TIA_tia_output_ip,660.5479693579765,WF_RX_ON
N02,BT_LNA_BT_lna_bt_vbn,10.55459630350184,BT_RX_ON
N02,BT_LNA_BT_lna_bt_vbcg,10.665308852140074,BT_RX_ON
N02,BT_LNA_BT_lna_bt_dvdd,10.628404669260663,BT_RX_ON
N02,BT_RMX_BT_rmx_bt_reg,10.55459630350184,BT_RX_ON
N02,BT_RMX_BT_rmx_bt_lobias,10.591500486381252,BT_RX_ON
N02,BT_RMX_BT_rmx_bt_avdd_sw,10.702213035019485,BT_RX_ON
N02,BT_TIA_BT_tia_bt_output_qn,10.812925583657718,BT_RX_ON
N02,BT_TIA_BT_tia_bt_output_qp,-46.13022859922183,BT_RX_ON
N02,BT_TIA_BT_tia_bt_output_ip,10.628404669260663,BT_RX_ON
N02,BT_TIA_BT_tia_bt_output_in,10.628404669260663,BT_RX_ON
N02,BT_TIA_BT_tia_bt_input_qn,-46.536174610894946,BT_RX_ON
N02,BT_TIA_BT_tia_bt_input_qp,10.628404669260663,BT_RX_ON
N02,BT_TIA_BT_tia_bt_input_ip,10.628404669260663,BT_RX_ON
N02,BT_TIA_BT_tia_bt_input_in,-46.536174610894946,BT_RX_ON
