N02,WF_VCO_vco_reg_core,1078.672361381323,WF_PLL_ON
N02,WF_VCO_vco_avdd13_sw,1214.0,WF_PLL_ON
N02,CM_MDLL_mdll_avdd_logic_dig,986.9285627431906,WF_PLL_ON
N02,CM_MDLL_mdll_avdd_logic,880.0909533073931,WF_PLL_ON
N02,CM_MDLL_mdll_cp_out1,561.5340466926069,WF_PLL_ON
N02,CM_MDLL_mdll_cp_out0,556.6995987354086,WF_PLL_ON
N02,WF_RFPLL_rfpll_cp_outp,302.7988205252917,WF_PLL_ON
N02,WF_RFPLL_rfpll_cp_outn,339.37086575875486,WF_PLL_ON
N02,WF_RFPLL_avdd_pdt,1052.6180082684823,WF_PLL_ON
N02,WF_RFPLL_dvdd,994.9367704280155,WF_PLL_ON
N02,BT_DPA_LDO_dpa_ldo,994.8629620622567,BT_TX_ON
N02,BT_DPA_dvdd_dpa_reg,-46.499270428015535,BT_TX_ON
N02,IO_USB_usb_refh,994.0510700389104,USB_ON
N02,IO_USB_usb_refl,646.2660505836577,USB_ON
N02,IO_USB_usb_dp,684.9416342412451,USB_ON
N02,IO_USB_usb_dm,684.8678258754863,USB_ON
N02,IO_USB_usb_vcal,-44.321923638132304,USB_ON
N02,IO_USB_usb_avss,993.5713156614787,USB_ON
N02,IO_PCIE_pcie_pll_dvdd,650.5838399805448,PCIE_ON
N02,IO_PCIE_pcie_pll_avdd_vco,-44.87548638132293,PCIE_ON
N02,CM_XTAL_xtal_dvdd_clk_buf,403.9900899805448,WF_PLL_ON
N02,WF_LNA_5G_lna_5g_reg_out,459.272555933852,WF_RX_ON
N02,WF_LNA_5G_lna_5g_vbn,475.6580131322957,WF_RX_ON
N02,WF_LNA_5G_lna_5g_vbcg,218.43585846303503,WF_RX_ON
N02,WF_LNA_lna_vbcgn,494.14700875486386,WF_RX_ON
N02,WF_LNA_lna_reg_out,298.1488934824903,WF_RX_ON
N02,WF_LNA_lna_vbcgp,233.23443579766536,WF_RX_ON
N02,WF_RMX_rmx_logen_vbn,555.8138983463036,WF_RX_ON
N02,WF_RMX_rmx_logen_vbp,292.6870744163423,WF_RX_ON
N02,WF_RMX_rmx_avdd_rf_sw,614.5284533073931,WF_RX_ON
N02,WF_RMX_rmx_avdd_lo_sw,371.8834508754863,WF_RX_ON
N02,WF_RMX_rmx_lo_vbias,276.3754255836577,WF_RX_ON
N02,WF_RMX_rmx_reg_lobuf,287.1514469844358,WF_RX_ON
N02,WF_RMX_rmx_reg_dll,-41.62791828793773,WF_RX_ON
N02,WF_RMX_rmx_vcmref,165.81049367704293,WF_RX_ON
N02,WF_TIA_tia_iref5u,291.35852383268485,WF_RX_ON
N02,WF_TIA_tia_ldo,409.7840466926069,WF_RX_ON
N02,WF_TIA_tia_input_qp,313.75936284046685,WF_RX_ON
N02,WF_TIA_tia_input_qn,315.6783803501946,WF_RX_ON
N02,WF_TIA_tia_input_ip,253.01507782101157,WF_RX_ON
N02,WF_TIA_tia_input_in,191.86484678988336,WF_RX_ON
N02,WF_TIA_tia_aux_output_qn,285.60147130350185,WF_RX_ON
N02,WF_TIA_tia_aux_output_qp,292.9823078793773,WF_RX_ON
N02,WF_TIA_tia_aux_output_in,614.2332198443581,WF_RX_ON
N02,WF_TIA_tia_aux_output_ip,371.6989299610895,WF_RX_ON
N02,WF_TIA_tia_output_qn,312.91056663424115,WF_RX_ON
N02,WF_TIA_tia_output_qp,316.67479328793786,WF_RX_ON
N02,WF_TIA_tia_output_in,494.3684338521401,WF_RX_ON
N02,WF_TIA_tia_output_ip,195.9981152723736,WF_RX_ON
N02,BT_LNA_BT_lna_bt_vbn,440.0454766536964,BT_RX_ON
N02,BT_LNA_BT_lna_bt_vbcg,439.97166828793786,BT_RX_ON
N02,BT_LNA_BT_lna_bt_dvdd,440.26690175097286,BT_RX_ON
N02,BT_RMX_BT_rmx_bt_reg,440.303805933852,BT_RX_ON
N02,BT_RMX_BT_rmx_bt_lobias,-46.60998297665363,BT_RX_ON
N02,BT_RMX_BT_rmx_bt_avdd_sw,440.0454766536964,BT_RX_ON
N02,BT_TIA_BT_tia_bt_output_qn,440.2299975680935,BT_RX_ON
N02,BT_TIA_BT_tia_bt_output_qp,440.15618920233464,BT_RX_ON
N02,BT_TIA_BT_tia_bt_output_ip,440.4145184824903,BT_RX_ON
N02,BT_TIA_BT_tia_bt_output_in,440.1192850194552,BT_RX_ON
N02,BT_TIA_BT_tia_bt_input_qn,-46.42546206225685,BT_RX_ON
N02,BT_TIA_BT_tia_bt_input_qp,440.1192850194552,BT_RX_ON
N02,BT_TIA_BT_tia_bt_input_ip,439.97166828793786,BT_RX_ON
N02,BT_TIA_BT_tia_bt_input_in,440.15618920233464,BT_RX_ON
