#1_0_0,WF_VCO_vco_reg_core,727.3445403696498,725.2410019455252,725.2779061284047,WF_PLL_ON
#1_0_0,WF_VCO_vco_avdd13_sw,215.81566147859925,1214.0,1214.0,WF_PLL_ON
#10_15_4,WF_DTMX_dtmx_logen_reg,1046.971668287938,1049.2228234435797,1048.7061648832685,WF_TX_ON
#10_15_4,WF_DTMX_dtmx_logen_dvdd_dll,984.1976532101166,986.5964250972762,987.9618798638134,WF_TX_ON
#10_15_4,WF_DTMX_dtmx_logen_vbn_mont,657.263497081712,656.0825632295719,198.1754620622567,WF_TX_ON
#10_15_4,WF_DTMX_dtmx_logen_vbp_mont,235.19035749027225,235.26416585603107,233.8987110894942,WF_TX_ON
#10_15_4,WF_VCO_vco_reg_buf,835.1047543774318,834.9571376459145,832.0417071984436,WF_PLL_ON
#10_15_4,WF_VCO_vco_reg_core,208.8776750972762,963.1991731517509,961.8706225680935,WF_PLL_ON
#10_15_4,WF_VCO_vco_avdd13_sw,1214.0,1214.0,1214.0,WF_PLL_ON
#10_8_15,WF_DTMX_dtmx_logen_reg,1037.8194309338521,1038.0777602140079,1043.576483463035,WF_TX_ON
#10_8_15,WF_DTMX_dtmx_logen_dvdd_dll,1117.9015077821011,1118.196741245136,1117.015807392996,WF_TX_ON
#10_8_15,WF_DTMX_dtmx_logen_vbn_mont,228.21546692607004,590.0609800583658,588.6955252918289,WF_TX_ON
#10_8_15,WF_DTMX_dtmx_logen_vbp_mont,427.35043774319064,230.20829280155635,426.2802164396888,WF_TX_ON
#10_8_15,WF_VCO_vco_reg_buf,806.3194917315177,806.0611624513617,805.9135457198444,WF_PLL_ON
#10_8_15,WF_VCO_vco_reg_core,890.7562621595332,890.6086454280155,233.19753161478593,WF_PLL_ON
#10_8_15,WF_VCO_vco_avdd13_sw,1214.0,1214.0,1214.0,WF_PLL_ON
#10_0_0,WF_DTMX_dtmx_logen_reg,946.8137159533072,946.0756322957199,265.6732125486382,WF_TX_ON
#10_0_0,WF_DTMX_dtmx_logen_dvdd_dll,908.064323929961,907.7690904669261,907.7321862840466,WF_TX_ON
#10_0_0,WF_DTMX_dtmx_logen_vbn_mont,714.944734922179,716.6423273346303,716.5316147859921,WF_TX_ON
#10_0_0,WF_DTMX_dtmx_logen_vbp_mont,177.28769455252922,176.88174854085597,177.91506566147868,WF_TX_ON
#10_0_0,WF_VCO_vco_reg_buf,232.64396887159532,762.1451848249028,761.776142996109,WF_PLL_ON
#10_0_0,WF_VCO_vco_reg_core,745.5013983463036,236.0760578793773,745.7228234435797,WF_PLL_ON
#10_0_0,WF_VCO_vco_avdd13_sw,1214.0,1214.0,1214.0,WF_PLL_ON
#10_6_15,WF_DTMX_dtmx_logen_reg,1040.1074902723735,242.68190661478593,1039.6277358949415,WF_TX_ON
#10_6_15,WF_DTMX_dtmx_logen_dvdd_dll,1115.6872568093386,1114.8015564202335,1115.8717777237355,WF_TX_ON
#10_6_15,WF_DTMX_dtmx_logen_vbn_mont,244.23188229571986,583.159897859922,244.41640321011664,WF_TX_ON
#10_6_15,WF_DTMX_dtmx_logen_vbp_mont,428.67898832684835,430.6349100194552,428.7897008754863,WF_TX_ON
#10_6_15,WF_VCO_vco_reg_buf,791.4840102140079,791.4471060311284,794.4732490272372,WF_PLL_ON
#10_6_15,WF_VCO_vco_reg_core,248.03301313229568,862.5614664396887,245.81876215953318,WF_PLL_ON
#10_6_15,WF_VCO_vco_avdd13_sw,1214.0,1214.0,1214.0,WF_PLL_ON
#10_12_6,WF_DTMX_dtmx_logen_reg,184.41020184824907,1051.1418409533073,155.477322470817,WF_TX_ON
#10_12_6,WF_DTMX_dtmx_logen_dvdd_dll,1022.0244406614787,1025.5303380350194,1025.0874878404668,WF_TX_ON
#10_12_6,WF_DTMX_dtmx_logen_vbn_mont,633.8293409533072,632.2055569066148,632.3531736381321,WF_TX_ON
#10_12_6,WF_DTMX_dtmx_logen_vbp_mont,288.14785992217907,286.89311770428014,286.70859678988336,WF_TX_ON
#10_12_6,WF_VCO_vco_reg_buf,172.15801313229568,832.6690783073931,830.7869649805448,WF_PLL_ON
#10_12_6,WF_VCO_vco_reg_core,953.050522859922,177.76744892996103,960.0992217898834,WF_PLL_ON
#10_12_6,WF_VCO_vco_avdd13_sw,1214.0,1214.0,1214.0,WF_PLL_ON
#1_15_4_m40,WF_DTMX_dtmx_logen_reg,-90.96881079766536,1074.465284533074,-91.15333171206227,WF_TX_ON
#1_15_4_m40,WF_DTMX_dtmx_logen_dvdd_dll,990.6189810311284,-90.63667315175093,988.5892509727628,WF_TX_ON
#1_15_4_m40,WF_DTMX_dtmx_logen_vbn_mont,764.3225316147859,765.0975194552531,764.7653818093386,WF_TX_ON
#1_15_4_m40,WF_DTMX_dtmx_logen_vbp_mont,-90.93190661478594,179.28052042801554,-91.04261916342418,WF_TX_ON
#1_15_4_m40,WF_VCO_vco_reg_buf,846.7664761673152,-67.57155885214007,847.0986138132296,WF_PLL_ON
#1_15_4_m40,WF_VCO_vco_reg_core,1067.7118190661479,1070.4058244163423,1070.2951118677042,WF_PLL_ON
#1_15_4_m40,WF_VCO_vco_avdd13_sw,-91.11642752918286,1214.0,-91.00571498054477,WF_PLL_ON
#1_15_4_125,WF_DTMX_dtmx_logen_reg,1016.5626215953307,284.60505836575885,1018.6292558365757,WF_TX_ON
#1_15_4_125,WF_DTMX_dtmx_logen_dvdd_dll,938.8055082684823,940.0971546692607,938.9162208171206,WF_TX_ON
#1_15_4_125,WF_DTMX_dtmx_logen_vbn_mont,284.90029182879385,732.8432636186769,286.70859678988336,WF_TX_ON
#1_15_4_125,WF_DTMX_dtmx_logen_vbp_mont,177.91506566147868,684.720209143969,177.76744892996103,WF_TX_ON
#1_15_4_125,WF_VCO_vco_reg_buf,787.2400291828794,788.6792923151751,786.5019455252917,WF_PLL_ON
#1_15_4_125,WF_VCO_vco_reg_core,890.7931663424123,889.9074659533072,891.7157709143968,WF_PLL_ON
#1_15_4_125,WF_VCO_vco_avdd13_sw,1214.0,1214.0,1214.0,WF_PLL_ON
