reg_name,bit_name,address,val,msb,lsb,n,pos_end,pos_start,access,comment
dcdc_status,ro_dcdc_hys_pfm_mode,0x700021e0,0,4,4,1,4,4,ro,
dcdc_status,ro_dcdc_ss_win_end,0x700021e0,0,5,5,1,5,5,ro,
dcdc_status,ro_dcdc_ss_fail_flag,0x700021e0,0,6,6,1,6,6,ro,
dcdc_status,ro_dcdc_in,0x700021e0,0,17,8,10,17, 8,ro,
dcdc_clk_ctrl0,rg_dcdc_clk_lpo_inv_en,0x70002200,0,0,0,1,0,0,rw,
dcdc_clk_ctrl0,rg_dcdc_clk_en,0x70002200,0,2,2,1,2,2,rw,
dcdc_clk_ctrl0,rg_dcdc_clk_lpo_sel,0x70002200,0,3,3,1,3,3,rw,
dcdc_clk_ctrl0,rg_dcdc_clk_out_dly_deepsleep_en,0x70002200,0,4,4,1,4,4,rw,
dcdc_clk_ctrl0,rg_dcdc_clk_updn_deepsleep_en,0x70002200,0,5,5,1,5,5,rw,
dcdc_clk_ctrl1,rg_dcdc_pfm_denom,0x70002204,0,5,0,6,5, 0,rw,
dcdc_clk_ctrl1,rg_dcdc_pfm_denom_update,0x70002204,0,6,6,1,6,6,rw,
dcdc_clk_ctrl2,rg_dcdc_dcm_clk_mod0_denom,0x70002208,0,5,0,6,5, 0,rw,
dcdc_clk_ctrl2,rg_dcdc_dcm_clk_mod0_denom_update,0x70002208,0,6,6,1,6,6,rw,
dcdc_clk_ctrl3,rg_dcdc_dcm_clk_mod1_denom,0x7000220c,0,5,0,6,5, 0,rw,
dcdc_clk_ctrl3,rg_dcdc_dcm_clk_mod1_denom_update,0x7000220c,0,6,6,1,6,6,rw,
dcdc_clk_ctrl4,rg_dcdc_dcm_clk_mod2_denom,0x70002210,0,5,0,6,5, 0,rw,
dcdc_clk_ctrl4,rg_dcdc_dcm_clk_mod2_denom_update,0x70002210,0,6,6,1,6,6,rw,
dcdc_clk_ctrl5,rg_dcdc_dcm_clk_mod3_denom,0x70002214,0,5,0,6,5, 0,rw,
dcdc_clk_ctrl5,rg_dcdc_dcm_clk_mod3_denom_update,0x70002214,0,6,6,1,6,6,rw,
dcdc_clk_ctrl6,rg_dcdc_smpl_mode,0x70002218,0,1,0,2,1, 0,rw,
dcdc_clk_ctrl6,rg_dcdc_clk_dn_sel,0x70002218,0,2,2,1,2,2,rw,
dcdc_clk_ctrl6,rg_dcdc_clk_lpo_denom,0x70002218,0,6,4,3,6, 4,rw,
dcdc_clk_ctrl6,rg_dcdc_clk_lpo_denom_update,0x70002218,0,7,7,1,7,7,rw,
dcdc_clk_ctrl7,rg_dcdc_clk_dn_phase,0x7000221c,0,1,0,2,1, 0,rw,
dcdc_clk_ctrl7,rg_dcdc_clk_up_phase,0x7000221c,0,3,2,2,3, 2,rw,
dcdc_ctrl_cfg0,rg_dcdc_ss_bypass,0x70002230,0,0,0,1,0,0,rw,
dcdc_ctrl_cfg0,rg_dcdc_clk_auto_enable_mode,0x70002230,0,1,1,1,1,1,rw,
dcdc_ctrl_cfg0,rg_dcdc_ns_auto_track_en,0x70002230,0,2,2,1,2,2,rw,
dcdc_ctrl_cfg0,rg_dcdc_clk_sel,0x70002230,0,4,4,1,4,4,rw,
dcdc_ctrl_cfg0,rg_dcdc_offset_l,0x70002230,0,7,5,3,7, 5,rw,
dcdc_ctrl_cfg1,rg_dcdc_offset_h,0x70002234,0,6,0,7,6, 0,rw,
dcdc_ctrl_cfg1,rg_dcdc_offset_update,0x70002234,0,7,7,1,7,7,rw,
dcdc_ctrl_cfg2,rg_dcdc_cnt_mode_th,0x70002238,0,7,0,8,7, 0,rw,
dcdc_ctrl_cfg3,rg_dcdc_cnt_mode1_th,0x7000223c,0,7,0,8,7, 0,rw,
dcdc_ctrl_cfg4,rg_dcdc_dcm_clk_int_up_th,0x70002240,0,7,0,8,7, 0,rw,
dcdc_ctrl_cfg5,rg_dcdc_dcm_clk_int_dn_th,0x70002244,0,7,0,8,7, 0,rw,
dcdc_ctrl_cfg6,rg_dcdc_flagp_th0,0x70002248,0,2,0,3,2, 0,rw,
dcdc_ctrl_cfg6,rg_dcdc_flagp_th1,0x70002248,0,6,4,3,6, 4,rw,
dcdc_ctrl_cfg7,rg_dcdc_flagp_th2,0x7000224c,0,2,0,3,2, 0,rw,
dcdc_ctrl_cfg8,rg_dcdc_flagn_th0,0x70002250,0,2,0,3,2, 0,rw,
dcdc_ctrl_cfg8,rg_dcdc_flagn_th1,0x70002250,0,6,4,3,6, 4,rw,
dcdc_ctrl_cfg9,rg_dcdc_flagn_th2,0x70002254,0,2,0,3,2, 0,rw,
dcdc_ctrl_cfg10,rg_dcdc_pfm_clk_div,0x70002258,0,7,0,8,7, 0,rw,
dcdc_ctrl_cfg11,rg_dcdc_pfm_low_cnt_vth1,0x7000225c,0,7,0,8,7, 0,rw,
dcdc_ctrl_cfg12,rg_dcdc_pfm_low_cnt_vth2,0x70002260,0,7,0,8,7, 0,rw,
dcdc_ctrl_cfg13,rg_dcdc_pfm_low_cnt_vth3,0x70002264,0,7,0,8,7, 0,rw,
dcdc_ctrl_cfg14,rg_dcdc_pfm_high_cnt_vth,0x70002268,0,5,0,6,5, 0,rw,
dcdc_ctrl_cfg14,rg_dcdc_hyscomp_high_det_bps,0x70002268,0,6,6,1,6,6,rw,
dcdc_ctrl_cfg14,rg_dcdc_pfm_low_det_mode,0x70002268,0,7,7,1,7,7,rw,
dcdc_ctrl_cfg15,rg_dcdc_nlg_scale0,0x7000226c,0,1,0,2,1, 0,rw,
dcdc_ctrl_cfg15,rg_dcdc_nlg_scale1,0x7000226c,0,3,2,2,3, 2,rw,
dcdc_ctrl_cfg15,rg_dcdc_nlg_scale2,0x7000226c,0,5,4,2,5, 4,rw,
dcdc_ctrl_cfg15,rg_dcdc_nlg_scale3,0x7000226c,0,7,6,2,7, 6,rw,
dcdc_ctrl_cfg16,rg_dcdc_ks,0x70002270,0,3,0,4,3, 0,rw,
dcdc_ctrl_cfg16,rg_dcdc_kp,0x70002270,0,6,4,3,6, 4,rw,
dcdc_ctrl_cfg17,rg_dcdc_kz,0x70002274,0,2,0,3,2, 0,rw,
dcdc_ctrl_cfg17,rg_dcdc_kw_l,0x70002274,0,7,4,4,7, 4,rw,
dcdc_ctrl_cfg18,rg_dcdc_kw_h,0x70002278,0,5,0,6,5, 0,rw,
dcdc_ctrl_cfg18,rg_dcdc_kw_update,0x70002278,0,7,7,1,7,7,rw,
dcdc_ctrl_cfg19,rg_dcdc_diff_vth_sel,0x7000227c,0,2,0,3,2, 0,rw,
dcdc_ctrl_cfg19,rg_dcdc_fp_int,0x7000227c,0,6,4,3,6, 4,rw,
dcdc_ctrl_cfg20,rg_dcdc_fp_gain,0x70002280,0,2,0,3,2, 0,rw,
dcdc_ctrl_cfg20,rg_dcdc_w_step,0x70002280,0,5,4,2,5, 4,rw,
dcdc_ctrl_cfg21,rg_dcdc_vx_int_vth,0x70002284,0,2,0,3,2, 0,rw,
dcdc_ctrl_cfg22,rg_dcdc_add2d_init,0x70002288,0,7,0,8,7, 0,rw,
dcdc_ctrl_cfg23,rg_dcdc_add3d_init,0x7000228c,0,7,0,8,7, 0,rw,
dcdc_ctrl_cfg24,rg_dcdc_hys_pfm_gain3,0x70002290,0,5,0,6,5, 0,rw,
dcdc_ctrl_cfg24,rg_dcdc_hys_pfm_gain3_deepsleep,0x70002290,0,13,8,6,13, 8,rw,
dcdc_ctrl_cfg25,rg_dcdc_dout_pw_lim,0x70002294,0,5,0,6,5, 0,rw,
dcdc_ctrl_cfg26,rg_dcdc_dout_offset,0x70002298,0,5,0,6,5, 0,rw,
dcdc_ctrl_cfg27,rg_dcdc_dout1_offset,0x7000229c,0,5,0,6,5, 0,rw,
dcdc_ctrl_cfg28,rg_dcdc_ss_step0_dout,0x700022a0,0,2,0,3,2, 0,rw,
dcdc_ctrl_cfg28,rg_dcdc_ss_step1_dout,0x700022a0,0,6,4,3,6, 4,rw,
dcdc_ctrl_cfg29,rg_dcdc_ss_step2_dout,0x700022a4,0,2,0,3,2, 0,rw,
dcdc_ctrl_cfg29,rg_dcdc_ss_step3_dout,0x700022a4,0,6,4,3,6, 4,rw,
dcdc_ctrl_cfg30,rg_dcdc_ss_step4_dout,0x700022a8,0,2,0,3,2, 0,rw,
dcdc_ctrl_cfg30,rg_dcdc_ss_step5_dout,0x700022a8,0,6,4,3,6, 4,rw,
dcdc_ctrl_cfg31,rg_dcdc_ss_step6_dout,0x700022ac,0,2,0,3,2, 0,rw,
dcdc_ctrl_cfg31,rg_dcdc_ss_step7_dout,0x700022ac,0,6,4,3,6, 4,rw,
dcdc_ctrl_cfg32,rg_dcdc_ss_step8_dout,0x700022b0,0,2,0,3,2, 0,rw,
dcdc_ctrl_cfg32,rg_dcdc_ss_step9_dout,0x700022b0,0,6,4,3,6, 4,rw,
dcdc_ctrl_cfg33,rg_dcdc_dcm_clk_mode_init,0x700022b4,0,1,0,2,1, 0,rw,
dcdc_ctrl_cfg34,rg_dcdc_dcm_clk_mode,0x700022b8,0,1,0,2,1, 0,rw,
dcdc_ctrl_cfg34,rg_dcdc_dcm_clk_mode_force,0x700022b8,0,2,2,1,2,2,rw,
dcdc_ctrl_cfg34,rg_dcdc_ns_hys_gain,0x700022b8,0,3,3,1,3,3,rw,
dcdc_ctrl_cfg34,rg_dcdc_pu_lpo_sw_mode,0x700022b8,0,4,4,1,4,4,rw,
dcdc_ctrl_cfg34,rg_dcdc_pu_lpo_sw,0x700022b8,0,5,5,1,5,5,rw,
dcdc_ctrl_cfg35,rg_dcdc_vth_scale0,0x700022bc,0,1,0,2,1, 0,rw,
dcdc_ctrl_cfg35,rg_dcdc_vth_scale1,0x700022bc,0,3,2,2,3, 2,rw,
dcdc_ctrl_cfg35,rg_dcdc_vth_scale2,0x700022bc,0,5,4,2,5, 4,rw,
dcdc_ctrl_cfg35,rg_dcdc_vth_scale3,0x700022bc,0,7,6,2,7, 6,rw,
dcdc_ctrl_cfg36,rg_tports_sel,0x700022c0,0,3,0,4,3, 0,rw,
dcdc_ctrl_cfg36,rg_dcdc_adc_gain_norm,0x700022c0,0,5,4,2,5, 4,rw,
dcdc_ctrl_cfg37,rg_dcdc_gain3_limit_vth,0x700022c4,0,5,0,6,5, 0,rw,
dcdc_ctrl_cfg38,rg_dcdc_deepsleep_sw_mode,0x700022c8,0,0,0,1,0,0,rw,
dcdc_ctrl_cfg38,rg_dcdc_deepsleep_sw,0x700022c8,0,1,1,1,1,1,rw,
dcdc_ctrl_cfg38,rg_dcdc_hys_pfm_mode_sw_mode,0x700022c8,0,2,2,1,2,2,rw,
dcdc_ctrl_cfg38,rg_dcdc_hys_pfm_mode_sw,0x700022c8,0,3,3,1,3,3,rw,
dcdc_ctrl_cfg38,rg_dcdc_force_res_on_sw_mode,0x700022c8,0,4,4,1,4,4,rw,
dcdc_ctrl_cfg38,rg_dcdc_force_res_on,0x700022c8,0,5,5,1,5,5,rw,
dcdc_ctrl_cfg39,rg_dcdc_en_pmos,0x700022cc,0,3,0,4,3, 0,rw,
dcdc_ctrl_cfg39,rg_dcdc_en_nmos,0x700022cc,0,7,4,4,7, 4,rw,
dcdc_ctrl_cfg39,rg_dcdc_en_nmos_pmos_sw_mode,0x700022cc,0,8,8,1,8,8,rw,
dcdc_ctrl_cfg40,rg_dcdc_dcm_flag_th,0x700022d0,0,3,0,4,3, 0,rw,
dcdc_ctrl_cfg40,rg_dcdc_dcm_flag_sel,0x700022d0,0,4,4,1,4,4,rw,
dcdc_ctrl_cfg40,rg_dcdc_mode_flag_frc_en,0x700022d0,0,5,5,1,5,5,rw,
dcdc_ctrl_cfg40,rg_dcdc_mode_flag_frc_value,0x700022d0,0,6,6,1,6,6,rw,
dcdc_ctrl_cfg41,rg_dcdc_tx_on_dcm_enable,0x700022d4,0,0,0,1,0,0,rw,
dcdc_ctrl_cfg41,rg_dcdc_tx_on_dcm_clk_mode,0x700022d4,0,2,1,2,2, 1,rw,
dcdc_ctrl_cfg41,rg_dcdc_rx_on_dcm_enable,0x700022d4,0,4,4,1,4,4,rw,
dcdc_ctrl_cfg41,rg_dcdc_rx_on_dcm_clk_mode,0x700022d4,0,6,5,2,6, 5,rw,
dcdc_ctrl_cfg42,rg_dcdc_tx_on_mode_flag_enable,0x700022d8,0,0,0,1,0,0,rw,
dcdc_ctrl_cfg42,rg_dcdc_tx_on_mode_flag,0x700022d8,0,1,1,1,1,1,rw,
dcdc_ctrl_cfg42,rg_dcdc_rx_on_mode_flag_enable,0x700022d8,0,2,2,1,2,2,rw,
dcdc_ctrl_cfg42,rg_dcdc_rx_on_mode_flag,0x700022d8,0,3,3,1,3,3,rw,
dcdc_ctrl_cfg42,rg_dcdc_clk_dly_mode,0x700022d8,0,5,4,2,5, 4,rw,
dcdc_ctrl_cfg43,rg_dcdc_dpwm_frc_on_deepsleep,0x700022dc,0,0,0,1,0,0,rw,
dcdc_ctrl_cfg43,rg_dcdc_dpwm_frc_on_norm,0x700022dc,0,1,1,1,1,1,rw,
dcdc_ctrl_cfg43,rg_dcdc_dpwm_frc_on_sw_mode,0x700022dc,0,2,2,1,2,2,rw,
dcdc_ctrl_cfg43,rg_dcdc_sdm_quant_bypass,0x700022dc,0,3,3,1,3,3,rw,
dcdc_ctrl_cfg43,rg_dcdc_gain3_dither_en,0x700022dc,0,4,4,1,4,4,rw,
dcdc_ctrl_cfg43,rg_dcdc_gain3_dither_gain,0x700022dc,0,7,5,3,7, 5,rw,
dcdc_status,ro_dcdc_mode_flag,0x700022e0,0,0,0,1,0,0,ro,
dcdc_status,ro_dcdc_pw_lim,0x700022e0,0,1,1,1,1,1,ro,
dcdc_status,ro_dcdc_dcm_clk_mode,0x700022e0,0,3,2,2,3, 2,ro,
dcdc_status,ro_dcdc_hys_pfm_mode,0x700022e0,0,4,4,1,4,4,ro,
dcdc_status,ro_dcdc_ss_win_end,0x700022e0,0,5,5,1,5,5,ro,
dcdc_status,ro_dcdc_ss_fail_flag,0x700022e0,0,6,6,1,6,6,ro,
dcdc_status,ro_dcdc_in,0x700022e0,0,17,8,10,17, 8,ro,
pad_gpioa_0_cfg_reg,pad_gpioa_0_oen_frc,0x40504000,0,28,28,1,28,28,rw,
pad_gpioa_0_cfg_reg,pad_gpioa_0_out_frc,0x40504000,0,24,24,1,24,24,rw,
pad_gpioa_0_cfg_reg,pad_gpioa_0_out_reg,0x40504000,0,20,20,1,20,20,rw,
pad_gpioa_0_cfg_reg,pad_gpioa_0_drv_strength,0x40504000,0,19,18,2,19,18,rw,
pad_gpioa_0_cfg_reg,pad_gpioa_0_oen_reg,0x40504000,0,17,17,1,17,17,rw,
pad_gpioa_0_cfg_reg,pad_gpioa_0_pull_frc,0x40504000,0,16,16,1,16,16,rw,
pad_gpioa_0_cfg_reg,pad_gpioa_0_pull_up,0x40504000,0,9,9,1,9,9,rw,
pad_gpioa_0_cfg_reg,pad_gpioa_0_pull_dn,0x40504000,0,8,8,1,8,8,rw,
pad_gpioa_0_cfg_reg,pad_gpioa_0_ana,0x40504000,0,7,4,4,7, 4,rw,
pad_gpioa_0_cfg_reg,pad_gpioa_0_sel,0x40504000,0,3,0,4,3, 0,rw,
pad_gpioa_1_cfg_reg,pad_gpioa_1_oen_frc,0x40504004,0,28,28,1,28,28,rw,
pad_gpioa_1_cfg_reg,pad_gpioa_1_out_frc,0x40504004,0,24,24,1,24,24,rw,
pad_gpioa_1_cfg_reg,pad_gpioa_1_out_reg,0x40504004,0,20,20,1,20,20,rw,
pad_gpioa_1_cfg_reg,pad_gpioa_1_drv_strength,0x40504004,0,19,18,2,19,18,rw,
pad_gpioa_1_cfg_reg,pad_gpioa_1_oen_reg,0x40504004,0,17,17,1,17,17,rw,
pad_gpioa_1_cfg_reg,pad_gpioa_1_pull_frc,0x40504004,0,16,16,1,16,16,rw,
pad_gpioa_1_cfg_reg,pad_gpioa_1_pull_up,0x40504004,0,9,9,1,9,9,rw,
pad_gpioa_1_cfg_reg,pad_gpioa_1_pull_dn,0x40504004,0,8,8,1,8,8,rw,
pad_gpioa_1_cfg_reg,pad_gpioa_1_ana,0x40504004,0,7,4,4,7, 4,rw,
pad_gpioa_1_cfg_reg,pad_gpioa_1_sel,0x40504004,0,3,0,4,3, 0,rw,
pad_gpioa_2_cfg_reg,pad_gpioa_2_oen_frc,0x40504008,0,28,28,1,28,28,rw,
pad_gpioa_2_cfg_reg,pad_gpioa_2_out_frc,0x40504008,0,24,24,1,24,24,rw,
pad_gpioa_2_cfg_reg,pad_gpioa_2_out_reg,0x40504008,0,20,20,1,20,20,rw,
pad_gpioa_2_cfg_reg,pad_gpioa_2_drv_strength,0x40504008,0,19,18,2,19,18,rw,
pad_gpioa_2_cfg_reg,pad_gpioa_2_oen_reg,0x40504008,0,17,17,1,17,17,rw,
pad_gpioa_2_cfg_reg,pad_gpioa_2_pull_frc,0x40504008,0,16,16,1,16,16,rw,
pad_gpioa_2_cfg_reg,pad_gpioa_2_pull_up,0x40504008,0,9,9,1,9,9,rw,
pad_gpioa_2_cfg_reg,pad_gpioa_2_pull_dn,0x40504008,0,8,8,1,8,8,rw,
pad_gpioa_2_cfg_reg,pad_gpioa_2_ana,0x40504008,0,7,4,4,7, 4,rw,
pad_gpioa_2_cfg_reg,pad_gpioa_2_sel,0x40504008,0,3,0,4,3, 0,rw,
pad_gpioa_3_cfg_reg,pad_gpioa_3_oen_frc,0x4050400c,0,28,28,1,28,28,rw,
pad_gpioa_3_cfg_reg,pad_gpioa_3_out_frc,0x4050400c,0,24,24,1,24,24,rw,
pad_gpioa_3_cfg_reg,pad_gpioa_3_out_reg,0x4050400c,0,20,20,1,20,20,rw,
pad_gpioa_3_cfg_reg,pad_gpioa_3_drv_strength,0x4050400c,0,19,18,2,19,18,rw,
pad_gpioa_3_cfg_reg,pad_gpioa_3_oen_reg,0x4050400c,0,17,17,1,17,17,rw,
pad_gpioa_3_cfg_reg,pad_gpioa_3_pull_frc,0x4050400c,0,16,16,1,16,16,rw,
pad_gpioa_3_cfg_reg,pad_gpioa_3_pull_up,0x4050400c,0,9,9,1,9,9,rw,
pad_gpioa_3_cfg_reg,pad_gpioa_3_pull_dn,0x4050400c,0,8,8,1,8,8,rw,
pad_gpioa_3_cfg_reg,pad_gpioa_3_ana,0x4050400c,0,7,4,4,7, 4,rw,
pad_gpioa_3_cfg_reg,pad_gpioa_3_sel,0x4050400c,0,3,0,4,3, 0,rw,
pad_gpioa_4_cfg_reg,pad_gpioa_4_oen_frc,0x40504010,0,28,28,1,28,28,rw,
pad_gpioa_4_cfg_reg,pad_gpioa_4_out_frc,0x40504010,0,24,24,1,24,24,rw,
pad_gpioa_4_cfg_reg,pad_gpioa_4_out_reg,0x40504010,0,20,20,1,20,20,rw,
pad_gpioa_4_cfg_reg,pad_gpioa_4_drv_strength,0x40504010,0,19,18,2,19,18,rw,
pad_gpioa_4_cfg_reg,pad_gpioa_4_oen_reg,0x40504010,0,17,17,1,17,17,rw,
pad_gpioa_4_cfg_reg,pad_gpioa_4_pull_frc,0x40504010,0,16,16,1,16,16,rw,
pad_gpioa_4_cfg_reg,pad_gpioa_4_pull_up,0x40504010,0,9,9,1,9,9,rw,
pad_gpioa_4_cfg_reg,pad_gpioa_4_pull_dn,0x40504010,0,8,8,1,8,8,rw,
pad_gpioa_4_cfg_reg,pad_gpioa_4_ana,0x40504010,0,7,4,4,7, 4,rw,
pad_gpioa_4_cfg_reg,pad_gpioa_4_sel,0x40504010,0,3,0,4,3, 0,rw,
pad_gpioa_5_cfg_reg,pad_gpioa_5_oen_frc,0x40504014,0,28,28,1,28,28,rw,
pad_gpioa_5_cfg_reg,pad_gpioa_5_out_frc,0x40504014,0,24,24,1,24,24,rw,
pad_gpioa_5_cfg_reg,pad_gpioa_5_out_reg,0x40504014,0,20,20,1,20,20,rw,
pad_gpioa_5_cfg_reg,pad_gpioa_5_drv_strength,0x40504014,0,19,18,2,19,18,rw,
pad_gpioa_5_cfg_reg,pad_gpioa_5_oen_reg,0x40504014,0,17,17,1,17,17,rw,
pad_gpioa_5_cfg_reg,pad_gpioa_5_pull_frc,0x40504014,0,16,16,1,16,16,rw,
pad_gpioa_5_cfg_reg,pad_gpioa_5_pull_up,0x40504014,0,9,9,1,9,9,rw,
pad_gpioa_5_cfg_reg,pad_gpioa_5_pull_dn,0x40504014,0,8,8,1,8,8,rw,
pad_gpioa_5_cfg_reg,pad_gpioa_5_ana,0x40504014,0,7,4,4,7, 4,rw,
pad_gpioa_5_cfg_reg,pad_gpioa_5_sel,0x40504014,0,3,0,4,3, 0,rw,
pad_gpioa_6_cfg_reg,pad_gpioa_6_oen_frc,0x40504018,0,28,28,1,28,28,rw,
pad_gpioa_6_cfg_reg,pad_gpioa_6_out_frc,0x40504018,0,24,24,1,24,24,rw,
pad_gpioa_6_cfg_reg,pad_gpioa_6_out_reg,0x40504018,0,20,20,1,20,20,rw,
pad_gpioa_6_cfg_reg,pad_gpioa_6_drv_strength,0x40504018,0,19,18,2,19,18,rw,
pad_gpioa_6_cfg_reg,pad_gpioa_6_oen_reg,0x40504018,0,17,17,1,17,17,rw,
pad_gpioa_6_cfg_reg,pad_gpioa_6_pull_frc,0x40504018,0,16,16,1,16,16,rw,
pad_gpioa_6_cfg_reg,pad_gpioa_6_pull_up,0x40504018,0,9,9,1,9,9,rw,
pad_gpioa_6_cfg_reg,pad_gpioa_6_pull_dn,0x40504018,0,8,8,1,8,8,rw,
pad_gpioa_6_cfg_reg,pad_gpioa_6_ana,0x40504018,0,7,4,4,7, 4,rw,
pad_gpioa_6_cfg_reg,pad_gpioa_6_sel,0x40504018,0,3,0,4,3, 0,rw,
pad_gpioa_7_cfg_reg,pad_gpioa_7_oen_frc,0x4050401c,0,28,28,1,28,28,rw,
pad_gpioa_7_cfg_reg,pad_gpioa_7_out_frc,0x4050401c,0,24,24,1,24,24,rw,
pad_gpioa_7_cfg_reg,pad_gpioa_7_out_reg,0x4050401c,0,20,20,1,20,20,rw,
pad_gpioa_7_cfg_reg,pad_gpioa_7_drv_strength,0x4050401c,0,19,18,2,19,18,rw,
pad_gpioa_7_cfg_reg,pad_gpioa_7_oen_reg,0x4050401c,0,17,17,1,17,17,rw,
pad_gpioa_7_cfg_reg,pad_gpioa_7_pull_frc,0x4050401c,0,16,16,1,16,16,rw,
pad_gpioa_7_cfg_reg,pad_gpioa_7_pull_up,0x4050401c,0,9,9,1,9,9,rw,
pad_gpioa_7_cfg_reg,pad_gpioa_7_pull_dn,0x4050401c,0,8,8,1,8,8,rw,
pad_gpioa_7_cfg_reg,pad_gpioa_7_ana,0x4050401c,0,7,4,4,7, 4,rw,
pad_gpioa_7_cfg_reg,pad_gpioa_7_sel,0x4050401c,0,3,0,4,3, 0,rw,
pad_gpioa_8_cfg_reg,pad_gpioa_8_oen_frc,0x40504020,0,28,28,1,28,28,rw,
pad_gpioa_8_cfg_reg,pad_gpioa_8_out_frc,0x40504020,0,24,24,1,24,24,rw,
pad_gpioa_8_cfg_reg,pad_gpioa_8_out_reg,0x40504020,0,20,20,1,20,20,rw,
pad_gpioa_8_cfg_reg,pad_gpioa_8_drv_strength,0x40504020,0,19,18,2,19,18,rw,
pad_gpioa_8_cfg_reg,pad_gpioa_8_oen_reg,0x40504020,0,17,17,1,17,17,rw,
pad_gpioa_8_cfg_reg,pad_gpioa_8_pull_frc,0x40504020,0,16,16,1,16,16,rw,
pad_gpioa_8_cfg_reg,pad_gpioa_8_pull_up,0x40504020,0,9,9,1,9,9,rw,
pad_gpioa_8_cfg_reg,pad_gpioa_8_pull_dn,0x40504020,0,8,8,1,8,8,rw,
pad_gpioa_8_cfg_reg,pad_gpioa_8_ana,0x40504020,0,7,4,4,7, 4,rw,
pad_gpioa_8_cfg_reg,pad_gpioa_8_sel,0x40504020,0,3,0,4,3, 0,rw,
pad_gpioa_9_cfg_reg,pad_gpioa_9_oen_frc,0x40504024,0,28,28,1,28,28,rw,
pad_gpioa_9_cfg_reg,pad_gpioa_9_out_frc,0x40504024,0,24,24,1,24,24,rw,
pad_gpioa_9_cfg_reg,pad_gpioa_9_out_reg,0x40504024,0,20,20,1,20,20,rw,
pad_gpioa_9_cfg_reg,pad_gpioa_9_drv_strength,0x40504024,0,19,18,2,19,18,rw,
pad_gpioa_9_cfg_reg,pad_gpioa_9_oen_reg,0x40504024,0,17,17,1,17,17,rw,
pad_gpioa_9_cfg_reg,pad_gpioa_9_pull_frc,0x40504024,0,16,16,1,16,16,rw,
pad_gpioa_9_cfg_reg,pad_gpioa_9_pull_up,0x40504024,0,9,9,1,9,9,rw,
pad_gpioa_9_cfg_reg,pad_gpioa_9_pull_dn,0x40504024,0,8,8,1,8,8,rw,
pad_gpioa_9_cfg_reg,pad_gpioa_9_ana,0x40504024,0,7,4,4,7, 4,rw,
pad_gpioa_9_cfg_reg,pad_gpioa_9_sel,0x40504024,0,3,0,4,3, 0,rw,
pad_gpioa_10_cfg_reg,pad_gpioa_10_oen_frc,0x40504028,0,28,28,1,28,28,rw,
pad_gpioa_10_cfg_reg,pad_gpioa_10_out_frc,0x40504028,0,24,24,1,24,24,rw,
pad_gpioa_10_cfg_reg,pad_gpioa_10_out_reg,0x40504028,0,20,20,1,20,20,rw,
pad_gpioa_10_cfg_reg,pad_gpioa_10_drv_strength,0x40504028,0,19,18,2,19,18,rw,
pad_gpioa_10_cfg_reg,pad_gpioa_10_oen_reg,0x40504028,0,17,17,1,17,17,rw,
pad_gpioa_10_cfg_reg,pad_gpioa_10_pull_frc,0x40504028,0,16,16,1,16,16,rw,
pad_gpioa_10_cfg_reg,pad_gpioa_10_pull_up,0x40504028,0,9,9,1,9,9,rw,
pad_gpioa_10_cfg_reg,pad_gpioa_10_pull_dn,0x40504028,0,8,8,1,8,8,rw,
pad_gpioa_10_cfg_reg,pad_gpioa_10_ana,0x40504028,0,7,4,4,7, 4,rw,
pad_gpioa_10_cfg_reg,pad_gpioa_10_sel,0x40504028,0,3,0,4,3, 0,rw,
pad_gpioa_11_cfg_reg,pad_gpioa_11_oen_frc,0x4050402c,0,28,28,1,28,28,rw,
pad_gpioa_11_cfg_reg,pad_gpioa_11_out_frc,0x4050402c,0,24,24,1,24,24,rw,
pad_gpioa_11_cfg_reg,pad_gpioa_11_out_reg,0x4050402c,0,20,20,1,20,20,rw,
pad_gpioa_11_cfg_reg,pad_gpioa_11_drv_strength,0x4050402c,0,19,18,2,19,18,rw,
pad_gpioa_11_cfg_reg,pad_gpioa_11_oen_reg,0x4050402c,0,17,17,1,17,17,rw,
pad_gpioa_11_cfg_reg,pad_gpioa_11_pull_frc,0x4050402c,0,16,16,1,16,16,rw,
pad_gpioa_11_cfg_reg,pad_gpioa_11_pull_up,0x4050402c,0,9,9,1,9,9,rw,
pad_gpioa_11_cfg_reg,pad_gpioa_11_pull_dn,0x4050402c,0,8,8,1,8,8,rw,
pad_gpioa_11_cfg_reg,pad_gpioa_11_ana,0x4050402c,0,7,4,4,7, 4,rw,
pad_gpioa_11_cfg_reg,pad_gpioa_11_sel,0x4050402c,0,3,0,4,3, 0,rw,
pad_gpioa_12_cfg_reg,pad_gpioa_12_oen_frc,0x40504030,0,28,28,1,28,28,rw,
pad_gpioa_12_cfg_reg,pad_gpioa_12_out_frc,0x40504030,0,24,24,1,24,24,rw,
pad_gpioa_12_cfg_reg,pad_gpioa_12_out_reg,0x40504030,0,20,20,1,20,20,rw,
pad_gpioa_12_cfg_reg,pad_gpioa_12_drv_strength,0x40504030,0,19,18,2,19,18,rw,
pad_gpioa_12_cfg_reg,pad_gpioa_12_oen_reg,0x40504030,0,17,17,1,17,17,rw,
pad_gpioa_12_cfg_reg,pad_gpioa_12_pull_frc,0x40504030,0,16,16,1,16,16,rw,
